#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
emf_notify.2055.desc;§Y[From.GetTitledFirstName]§! gained the trait §YDwarf§!.;;;;;;;;;;;;;x
emf_notify.2055.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YDwarf§!.;;;;;;;;;;;;;x
emf_notify.2055.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YDwarf§!.;;;;;;;;;;;;;x
emf_notify.2055.desc_self;You gained the trait §YDwarf§!.;;;;;;;;;;;;;x
emf_notify.2056.desc;§Y[From.GetTitledFirstName]§! gained the trait §YGenius§!.;;;;;;;;;;;;;x
emf_notify.2056.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YGenius§!.;;;;;;;;;;;;;x
emf_notify.2056.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YGenius§!.;;;;;;;;;;;;;x
emf_notify.2056.desc_self;You gained the trait §YGenius§!.;;;;;;;;;;;;;x
emf_notify.2057.desc;§Y[From.GetTitledFirstName]§! gained the trait §YQuick§!.;;;;;;;;;;;;;x
emf_notify.2057.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YQuick§!.;;;;;;;;;;;;;x
emf_notify.2057.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YQuick§!.;;;;;;;;;;;;;x
emf_notify.2057.desc_self;You gained the trait §YQuick§!.;;;;;;;;;;;;;x
emf_notify.2058.desc;§Y[From.GetTitledFirstName]§! gained the trait §YSlow§!.;;;;;;;;;;;;;x
emf_notify.2058.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YSlow§!.;;;;;;;;;;;;;x
emf_notify.2058.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YSlow§!.;;;;;;;;;;;;;x
emf_notify.2058.desc_self;You gained the trait §YSlow§!.;;;;;;;;;;;;;x
emf_notify.2059.desc;§Y[From.GetTitledFirstName]§! gained the trait §YImbecile§!.;;;;;;;;;;;;;x
emf_notify.2059.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YImbecile§!.;;;;;;;;;;;;;x
emf_notify.2059.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YImbecile§!.;;;;;;;;;;;;;x
emf_notify.2059.desc_self;You gained the trait §YImbecile§!.;;;;;;;;;;;;;x
emf_notify.2060.desc;§Y[From.GetTitledFirstName]§! gained the trait §YInbred§!.;;;;;;;;;;;;;x
emf_notify.2060.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YInbred§!.;;;;;;;;;;;;;x
emf_notify.2060.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YInbred§!.;;;;;;;;;;;;;x
emf_notify.2060.desc_self;You gained the trait §YInbred§!.;;;;;;;;;;;;;x
emf_notify.2061.desc;§Y[From.GetTitledFirstName]§! gained the trait §YStrong§!.;;;;;;;;;;;;;x
emf_notify.2061.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YStrong§!.;;;;;;;;;;;;;x
emf_notify.2061.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YStrong§!.;;;;;;;;;;;;;x
emf_notify.2061.desc_self;You gained the trait §YStrong§!.;;;;;;;;;;;;;x
emf_notify.2062.desc;§Y[From.GetTitledFirstName]§! gained the trait §YWeak§!.;;;;;;;;;;;;;x
emf_notify.2062.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YWeak§!.;;;;;;;;;;;;;x
emf_notify.2062.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YWeak§!.;;;;;;;;;;;;;x
emf_notify.2062.desc_self;You gained the trait §YWeak§!.;;;;;;;;;;;;;x
emf_notify.2063.desc;§Y[From.GetTitledFirstName]§! gained the trait §YCelibate§!.;;;;;;;;;;;;;x
emf_notify.2063.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YCelibate§!.;;;;;;;;;;;;;x
emf_notify.2063.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YCelibate§!.;;;;;;;;;;;;;x
emf_notify.2063.desc_self;You gained the trait §YCelibate§!.;;;;;;;;;;;;;x
emf_notify.2064.desc;§Y[From.GetTitledFirstName]§! gained the trait §YHedonist§!.;;;;;;;;;;;;;x
emf_notify.2064.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YHedonist§!.;;;;;;;;;;;;;x
emf_notify.2064.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YHedonist§!.;;;;;;;;;;;;;x
emf_notify.2064.desc_self;You gained the trait §YHedonist§!.;;;;;;;;;;;;;x
emf_notify.2065.desc;§Y[From.GetTitledFirstName]§! gained the trait §YScholar§!.;;;;;;;;;;;;;x
emf_notify.2065.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YScholar§!.;;;;;;;;;;;;;x
emf_notify.2065.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YScholar§!.;;;;;;;;;;;;;x
emf_notify.2065.desc_self;You gained the trait §YScholar§!.;;;;;;;;;;;;;x
emf_notify.2066.desc;§Y[From.GetTitledFirstName]§! gained the trait §YGardener§!.;;;;;;;;;;;;;x
emf_notify.2066.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YGardener§!.;;;;;;;;;;;;;x
emf_notify.2066.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YGardener§!.;;;;;;;;;;;;;x
emf_notify.2066.desc_self;You gained the trait §YGardener§!.;;;;;;;;;;;;;x
emf_notify.2067.desc;§Y[From.GetTitledFirstName]§! gained the trait §YMystic§!.;;;;;;;;;;;;;x
emf_notify.2067.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YMystic§!.;;;;;;;;;;;;;x
emf_notify.2067.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YMystic§!.;;;;;;;;;;;;;x
emf_notify.2067.desc_self;You gained the trait §YMystic§!.;;;;;;;;;;;;;x
emf_notify.2068.desc;§Y[From.GetTitledFirstName]§! gained the trait §YImpaler§!.;;;;;;;;;;;;;x
emf_notify.2068.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YImpaler§!.;;;;;;;;;;;;;x
emf_notify.2068.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YImpaler§!.;;;;;;;;;;;;;x
emf_notify.2068.desc_self;You gained the trait §YImpaler§!.;;;;;;;;;;;;;x
emf_notify.2069.desc;§Y[From.GetTitledFirstName]§! gained the trait §YDuelist§!.;;;;;;;;;;;;;x
emf_notify.2069.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YDuelist§!.;;;;;;;;;;;;;x
emf_notify.2069.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YDuelist§!.;;;;;;;;;;;;;x
emf_notify.2069.desc_self;You gained the trait §YDuelist§!.;;;;;;;;;;;;;x
emf_notify.2070.desc;§Y[From.GetTitledFirstName]§! gained the trait §YHunter§!.;;;;;;;;;;;;;x
emf_notify.2070.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YHunter§!.;;;;;;;;;;;;;x
emf_notify.2070.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YHunter§!.;;;;;;;;;;;;;x
emf_notify.2070.desc_self;You gained the trait §YHunter§!.;;;;;;;;;;;;;x
emf_notify.2071.desc;§Y[From.GetTitledFirstName]§! gained the trait §YPoet§!.;;;;;;;;;;;;;x
emf_notify.2071.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YPoet§!.;;;;;;;;;;;;;x
emf_notify.2071.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YPoet§!.;;;;;;;;;;;;;x
emf_notify.2071.desc_self;You gained the trait §YPoet§!.;;;;;;;;;;;;;x
emf_notify.2072.desc;§Y[From.GetTitledFirstName]§! gained the trait §YFalconer§!.;;;;;;;;;;;;;x
emf_notify.2072.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YFalconer§!.;;;;;;;;;;;;;x
emf_notify.2072.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YFalconer§!.;;;;;;;;;;;;;x
emf_notify.2072.desc_self;You gained the trait §YFalconer§!.;;;;;;;;;;;;;x
emf_notify.2073.desc;§Y[From.GetTitledFirstName]§! gained the trait §YLustful§!.;;;;;;;;;;;;;x
emf_notify.2073.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YLustful§!.;;;;;;;;;;;;;x
emf_notify.2073.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YLustful§!.;;;;;;;;;;;;;x
emf_notify.2073.desc_self;You gained the trait §YLustful§!.;;;;;;;;;;;;;x
emf_notify.2074.desc;§Y[From.GetTitledFirstName]§! gained the trait §YChaste§!.;;;;;;;;;;;;;x
emf_notify.2074.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YChaste§!.;;;;;;;;;;;;;x
emf_notify.2074.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YChaste§!.;;;;;;;;;;;;;x
emf_notify.2074.desc_self;You gained the trait §YChaste§!.;;;;;;;;;;;;;x
emf_notify.2075.desc;§Y[From.GetTitledFirstName]§! gained the trait §YGluttonous§!.;;;;;;;;;;;;;x
emf_notify.2075.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YGluttonous§!.;;;;;;;;;;;;;x
emf_notify.2075.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YGluttonous§!.;;;;;;;;;;;;;x
emf_notify.2075.desc_self;You gained the trait §YGluttonous§!.;;;;;;;;;;;;;x
emf_notify.2076.desc;§Y[From.GetTitledFirstName]§! gained the trait §YTemperate§!.;;;;;;;;;;;;;x
emf_notify.2076.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YTemperate§!.;;;;;;;;;;;;;x
emf_notify.2076.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YTemperate§!.;;;;;;;;;;;;;x
emf_notify.2076.desc_self;You gained the trait §YTemperate§!.;;;;;;;;;;;;;x
emf_notify.2077.desc;§Y[From.GetTitledFirstName]§! gained the trait §YGreedy§!.;;;;;;;;;;;;;x
emf_notify.2077.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YGreedy§!.;;;;;;;;;;;;;x
emf_notify.2077.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YGreedy§!.;;;;;;;;;;;;;x
emf_notify.2077.desc_self;You gained the trait §YGreedy§!.;;;;;;;;;;;;;x
emf_notify.2078.desc;§Y[From.GetTitledFirstName]§! gained the trait §YCharitable§!.;;;;;;;;;;;;;x
emf_notify.2078.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YCharitable§!.;;;;;;;;;;;;;x
emf_notify.2078.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YCharitable§!.;;;;;;;;;;;;;x
emf_notify.2078.desc_self;You gained the trait §YCharitable§!.;;;;;;;;;;;;;x
emf_notify.2079.desc;§Y[From.GetTitledFirstName]§! gained the trait §YSlothful§!.;;;;;;;;;;;;;x
emf_notify.2079.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YSlothful§!.;;;;;;;;;;;;;x
emf_notify.2079.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YSlothful§!.;;;;;;;;;;;;;x
emf_notify.2079.desc_self;You gained the trait §YSlothful§!.;;;;;;;;;;;;;x
emf_notify.2080.desc;§Y[From.GetTitledFirstName]§! gained the trait §YDiligent§!.;;;;;;;;;;;;;x
emf_notify.2080.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YDiligent§!.;;;;;;;;;;;;;x
emf_notify.2080.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YDiligent§!.;;;;;;;;;;;;;x
emf_notify.2080.desc_self;You gained the trait §YDiligent§!.;;;;;;;;;;;;;x
emf_notify.2081.desc;§Y[From.GetTitledFirstName]§! gained the trait §YEnvious§!.;;;;;;;;;;;;;x
emf_notify.2081.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YEnvious§!.;;;;;;;;;;;;;x
emf_notify.2081.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YEnvious§!.;;;;;;;;;;;;;x
emf_notify.2081.desc_self;You gained the trait §YEnvious§!.;;;;;;;;;;;;;x
emf_notify.2082.desc;§Y[From.GetTitledFirstName]§! gained the trait §YKind§!.;;;;;;;;;;;;;x
emf_notify.2082.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YKind§!.;;;;;;;;;;;;;x
emf_notify.2082.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YKind§!.;;;;;;;;;;;;;x
emf_notify.2082.desc_self;You gained the trait §YKind§!.;;;;;;;;;;;;;x
emf_notify.2083.desc;§Y[From.GetTitledFirstName]§! gained the trait §YWroth§!.;;;;;;;;;;;;;x
emf_notify.2083.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YWroth§!.;;;;;;;;;;;;;x
emf_notify.2083.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YWroth§!.;;;;;;;;;;;;;x
emf_notify.2083.desc_self;You gained the trait §YWroth§!.;;;;;;;;;;;;;x
emf_notify.2084.desc;§Y[From.GetTitledFirstName]§! gained the trait §YPatient§!.;;;;;;;;;;;;;x
emf_notify.2084.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YPatient§!.;;;;;;;;;;;;;x
emf_notify.2084.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YPatient§!.;;;;;;;;;;;;;x
emf_notify.2084.desc_self;You gained the trait §YPatient§!.;;;;;;;;;;;;;x
emf_notify.2085.desc;§Y[From.GetTitledFirstName]§! gained the trait §YProud§!.;;;;;;;;;;;;;x
emf_notify.2085.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YProud§!.;;;;;;;;;;;;;x
emf_notify.2085.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YProud§!.;;;;;;;;;;;;;x
emf_notify.2085.desc_self;You gained the trait §YProud§!.;;;;;;;;;;;;;x
emf_notify.2086.desc;§Y[From.GetTitledFirstName]§! gained the trait §YHumble§!.;;;;;;;;;;;;;x
emf_notify.2086.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YHumble§!.;;;;;;;;;;;;;x
emf_notify.2086.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YHumble§!.;;;;;;;;;;;;;x
emf_notify.2086.desc_self;You gained the trait §YHumble§!.;;;;;;;;;;;;;x
emf_notify.2087.desc;§Y[From.GetTitledFirstName]§! gained the trait §YDeceitful§!.;;;;;;;;;;;;;x
emf_notify.2087.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YDeceitful§!.;;;;;;;;;;;;;x
emf_notify.2087.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YDeceitful§!.;;;;;;;;;;;;;x
emf_notify.2087.desc_self;You gained the trait §YDeceitful§!.;;;;;;;;;;;;;x
emf_notify.2088.desc;§Y[From.GetTitledFirstName]§! gained the trait §YHonest§!.;;;;;;;;;;;;;x
emf_notify.2088.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YHonest§!.;;;;;;;;;;;;;x
emf_notify.2088.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YHonest§!.;;;;;;;;;;;;;x
emf_notify.2088.desc_self;You gained the trait §YHonest§!.;;;;;;;;;;;;;x
emf_notify.2089.desc;§Y[From.GetTitledFirstName]§! gained the trait §YCraven§!.;;;;;;;;;;;;;x
emf_notify.2089.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YCraven§!.;;;;;;;;;;;;;x
emf_notify.2089.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YCraven§!.;;;;;;;;;;;;;x
emf_notify.2089.desc_self;You gained the trait §YCraven§!.;;;;;;;;;;;;;x
emf_notify.2090.desc;§Y[From.GetTitledFirstName]§! gained the trait §YBrave§!.;;;;;;;;;;;;;x
emf_notify.2090.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YBrave§!.;;;;;;;;;;;;;x
emf_notify.2090.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YBrave§!.;;;;;;;;;;;;;x
emf_notify.2090.desc_self;You gained the trait §YBrave§!.;;;;;;;;;;;;;x
emf_notify.2091.desc;§Y[From.GetTitledFirstName]§! gained the trait §YShy§!.;;;;;;;;;;;;;x
emf_notify.2091.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YShy§!.;;;;;;;;;;;;;x
emf_notify.2091.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YShy§!.;;;;;;;;;;;;;x
emf_notify.2091.desc_self;You gained the trait §YShy§!.;;;;;;;;;;;;;x
emf_notify.2092.desc;§Y[From.GetTitledFirstName]§! gained the trait §YGregarious§!.;;;;;;;;;;;;;x
emf_notify.2092.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YGregarious§!.;;;;;;;;;;;;;x
emf_notify.2092.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YGregarious§!.;;;;;;;;;;;;;x
emf_notify.2092.desc_self;You gained the trait §YGregarious§!.;;;;;;;;;;;;;x
emf_notify.2093.desc;§Y[From.GetTitledFirstName]§! gained the trait §YAmbitious§!.;;;;;;;;;;;;;x
emf_notify.2093.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YAmbitious§!.;;;;;;;;;;;;;x
emf_notify.2093.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YAmbitious§!.;;;;;;;;;;;;;x
emf_notify.2093.desc_self;You gained the trait §YAmbitious§!.;;;;;;;;;;;;;x
emf_notify.2094.desc;§Y[From.GetTitledFirstName]§! gained the trait §YContent§!.;;;;;;;;;;;;;x
emf_notify.2094.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YContent§!.;;;;;;;;;;;;;x
emf_notify.2094.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YContent§!.;;;;;;;;;;;;;x
emf_notify.2094.desc_self;You gained the trait §YContent§!.;;;;;;;;;;;;;x
emf_notify.2095.desc;§Y[From.GetTitledFirstName]§! gained the trait §YArbitrary§!.;;;;;;;;;;;;;x
emf_notify.2095.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YArbitrary§!.;;;;;;;;;;;;;x
emf_notify.2095.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YArbitrary§!.;;;;;;;;;;;;;x
emf_notify.2095.desc_self;You gained the trait §YArbitrary§!.;;;;;;;;;;;;;x
emf_notify.2096.desc;§Y[From.GetTitledFirstName]§! gained the trait §YJust§!.;;;;;;;;;;;;;x
emf_notify.2096.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YJust§!.;;;;;;;;;;;;;x
emf_notify.2096.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YJust§!.;;;;;;;;;;;;;x
emf_notify.2096.desc_self;You gained the trait §YJust§!.;;;;;;;;;;;;;x
emf_notify.2097.desc;§Y[From.GetTitledFirstName]§! gained the trait §YCynical§!.;;;;;;;;;;;;;x
emf_notify.2097.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YCynical§!.;;;;;;;;;;;;;x
emf_notify.2097.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YCynical§!.;;;;;;;;;;;;;x
emf_notify.2097.desc_self;You gained the trait §YCynical§!.;;;;;;;;;;;;;x
emf_notify.2098.desc;§Y[From.GetTitledFirstName]§! gained the trait §YZealous§!.;;;;;;;;;;;;;x
emf_notify.2098.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YZealous§!.;;;;;;;;;;;;;x
emf_notify.2098.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YZealous§!.;;;;;;;;;;;;;x
emf_notify.2098.desc_self;You gained the trait §YZealous§!.;;;;;;;;;;;;;x
emf_notify.2099.desc;§Y[From.GetTitledFirstName]§! gained the trait §YParanoid§!.;;;;;;;;;;;;;x
emf_notify.2099.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YParanoid§!.;;;;;;;;;;;;;x
emf_notify.2099.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YParanoid§!.;;;;;;;;;;;;;x
emf_notify.2099.desc_self;You gained the trait §YParanoid§!.;;;;;;;;;;;;;x
emf_notify.2100.desc;§Y[From.GetTitledFirstName]§! gained the trait §YTrusting§!.;;;;;;;;;;;;;x
emf_notify.2100.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YTrusting§!.;;;;;;;;;;;;;x
emf_notify.2100.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YTrusting§!.;;;;;;;;;;;;;x
emf_notify.2100.desc_self;You gained the trait §YTrusting§!.;;;;;;;;;;;;;x
emf_notify.2101.desc;§Y[From.GetTitledFirstName]§! gained the trait §YCruel§!.;;;;;;;;;;;;;x
emf_notify.2101.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YCruel§!.;;;;;;;;;;;;;x
emf_notify.2101.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YCruel§!.;;;;;;;;;;;;;x
emf_notify.2101.desc_self;You gained the trait §YCruel§!.;;;;;;;;;;;;;x
emf_notify.2102.desc;§Y[From.GetTitledFirstName]§! gained the trait §YLight Foot Leader§!.;;;;;;;;;;;;;x
