#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
emf_notify.3054.desc_self;You lost the trait §YGenius§!.;;;;;;;;;;;;;x
emf_notify.3054.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YGenius§!.;;;;;;;;;;;;;x
emf_notify.3055.desc;[From.GetDynName] lost the trait §YQuick§!.;;;;;;;;;;;;;x
emf_notify.3055.desc_self;You lost the trait §YQuick§!.;;;;;;;;;;;;;x
emf_notify.3055.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YQuick§!.;;;;;;;;;;;;;x
emf_notify.3056.desc;[From.GetDynName] lost the trait §YSlow§!.;;;;;;;;;;;;;x
emf_notify.3056.desc_self;You lost the trait §YSlow§!.;;;;;;;;;;;;;x
emf_notify.3056.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSlow§!.;;;;;;;;;;;;;x
emf_notify.3057.desc;[From.GetDynName] lost the trait §YImbecile§!.;;;;;;;;;;;;;x
emf_notify.3057.desc_self;You lost the trait §YImbecile§!.;;;;;;;;;;;;;x
emf_notify.3057.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YImbecile§!.;;;;;;;;;;;;;x
emf_notify.3058.desc;[From.GetDynName] lost the trait §YInbred§!.;;;;;;;;;;;;;x
emf_notify.3058.desc_self;You lost the trait §YInbred§!.;;;;;;;;;;;;;x
emf_notify.3058.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YInbred§!.;;;;;;;;;;;;;x
emf_notify.3059.desc;[From.GetDynName] lost the trait §YStrong§!.;;;;;;;;;;;;;x
emf_notify.3059.desc_self;You lost the trait §YStrong§!.;;;;;;;;;;;;;x
emf_notify.3059.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YStrong§!.;;;;;;;;;;;;;x
emf_notify.3060.desc;[From.GetDynName] lost the trait §YWeak§!.;;;;;;;;;;;;;x
emf_notify.3060.desc_self;You lost the trait §YWeak§!.;;;;;;;;;;;;;x
emf_notify.3060.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YWeak§!.;;;;;;;;;;;;;x
emf_notify.3061.desc;[From.GetDynName] lost the trait §YCelibate§!.;;;;;;;;;;;;;x
emf_notify.3061.desc_self;You lost the trait §YCelibate§!.;;;;;;;;;;;;;x
emf_notify.3061.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCelibate§!.;;;;;;;;;;;;;x
emf_notify.3062.desc;[From.GetDynName] lost the trait §YHedonist§!.;;;;;;;;;;;;;x
emf_notify.3062.desc_self;You lost the trait §YHedonist§!.;;;;;;;;;;;;;x
emf_notify.3062.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YHedonist§!.;;;;;;;;;;;;;x
emf_notify.3063.desc;[From.GetDynName] lost the trait §YScholar§!.;;;;;;;;;;;;;x
emf_notify.3063.desc_self;You lost the trait §YScholar§!.;;;;;;;;;;;;;x
emf_notify.3063.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YScholar§!.;;;;;;;;;;;;;x
emf_notify.3064.desc;[From.GetDynName] lost the trait §YGardener§!.;;;;;;;;;;;;;x
emf_notify.3064.desc_self;You lost the trait §YGardener§!.;;;;;;;;;;;;;x
emf_notify.3064.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YGardener§!.;;;;;;;;;;;;;x
emf_notify.3065.desc;[From.GetDynName] lost the trait §YMystic§!.;;;;;;;;;;;;;x
emf_notify.3065.desc_self;You lost the trait §YMystic§!.;;;;;;;;;;;;;x
emf_notify.3065.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMystic§!.;;;;;;;;;;;;;x
emf_notify.3066.desc;[From.GetDynName] lost the trait §YImpaler§!.;;;;;;;;;;;;;x
emf_notify.3066.desc_self;You lost the trait §YImpaler§!.;;;;;;;;;;;;;x
emf_notify.3066.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YImpaler§!.;;;;;;;;;;;;;x
emf_notify.3067.desc;[From.GetDynName] lost the trait §YDuelist§!.;;;;;;;;;;;;;x
emf_notify.3067.desc_self;You lost the trait §YDuelist§!.;;;;;;;;;;;;;x
emf_notify.3067.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDuelist§!.;;;;;;;;;;;;;x
emf_notify.3068.desc;[From.GetDynName] lost the trait §YHunter§!.;;;;;;;;;;;;;x
emf_notify.3068.desc_self;You lost the trait §YHunter§!.;;;;;;;;;;;;;x
emf_notify.3068.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YHunter§!.;;;;;;;;;;;;;x
emf_notify.3069.desc;[From.GetDynName] lost the trait §YPoet§!.;;;;;;;;;;;;;x
emf_notify.3069.desc_self;You lost the trait §YPoet§!.;;;;;;;;;;;;;x
emf_notify.3069.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YPoet§!.;;;;;;;;;;;;;x
emf_notify.3070.desc;[From.GetDynName] lost the trait §YFalconer§!.;;;;;;;;;;;;;x
emf_notify.3070.desc_self;You lost the trait §YFalconer§!.;;;;;;;;;;;;;x
emf_notify.3070.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YFalconer§!.;;;;;;;;;;;;;x
emf_notify.3071.desc;[From.GetDynName] lost the trait §YLustful§!.;;;;;;;;;;;;;x
emf_notify.3071.desc_self;You lost the trait §YLustful§!.;;;;;;;;;;;;;x
emf_notify.3071.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YLustful§!.;;;;;;;;;;;;;x
emf_notify.3072.desc;[From.GetDynName] lost the trait §YChaste§!.;;;;;;;;;;;;;x
emf_notify.3072.desc_self;You lost the trait §YChaste§!.;;;;;;;;;;;;;x
emf_notify.3072.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YChaste§!.;;;;;;;;;;;;;x
emf_notify.3073.desc;[From.GetDynName] lost the trait §YGluttonous§!.;;;;;;;;;;;;;x
emf_notify.3073.desc_self;You lost the trait §YGluttonous§!.;;;;;;;;;;;;;x
emf_notify.3073.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YGluttonous§!.;;;;;;;;;;;;;x
emf_notify.3074.desc;[From.GetDynName] lost the trait §YTemperate§!.;;;;;;;;;;;;;x
emf_notify.3074.desc_self;You lost the trait §YTemperate§!.;;;;;;;;;;;;;x
emf_notify.3074.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YTemperate§!.;;;;;;;;;;;;;x
emf_notify.3075.desc;[From.GetDynName] lost the trait §YGreedy§!.;;;;;;;;;;;;;x
emf_notify.3075.desc_self;You lost the trait §YGreedy§!.;;;;;;;;;;;;;x
emf_notify.3075.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YGreedy§!.;;;;;;;;;;;;;x
emf_notify.3076.desc;[From.GetDynName] lost the trait §YCharitable§!.;;;;;;;;;;;;;x
emf_notify.3076.desc_self;You lost the trait §YCharitable§!.;;;;;;;;;;;;;x
emf_notify.3076.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCharitable§!.;;;;;;;;;;;;;x
emf_notify.3077.desc;[From.GetDynName] lost the trait §YSlothful§!.;;;;;;;;;;;;;x
emf_notify.3077.desc_self;You lost the trait §YSlothful§!.;;;;;;;;;;;;;x
emf_notify.3077.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSlothful§!.;;;;;;;;;;;;;x
emf_notify.3078.desc;[From.GetDynName] lost the trait §YDiligent§!.;;;;;;;;;;;;;x
emf_notify.3078.desc_self;You lost the trait §YDiligent§!.;;;;;;;;;;;;;x
emf_notify.3078.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDiligent§!.;;;;;;;;;;;;;x
emf_notify.3079.desc;[From.GetDynName] lost the trait §YEnvious§!.;;;;;;;;;;;;;x
emf_notify.3079.desc_self;You lost the trait §YEnvious§!.;;;;;;;;;;;;;x
emf_notify.3079.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YEnvious§!.;;;;;;;;;;;;;x
emf_notify.3080.desc;[From.GetDynName] lost the trait §YKind§!.;;;;;;;;;;;;;x
emf_notify.3080.desc_self;You lost the trait §YKind§!.;;;;;;;;;;;;;x
emf_notify.3080.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YKind§!.;;;;;;;;;;;;;x
emf_notify.3081.desc;[From.GetDynName] lost the trait §YWroth§!.;;;;;;;;;;;;;x
emf_notify.3081.desc_self;You lost the trait §YWroth§!.;;;;;;;;;;;;;x
emf_notify.3081.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YWroth§!.;;;;;;;;;;;;;x
emf_notify.3082.desc;[From.GetDynName] lost the trait §YPatient§!.;;;;;;;;;;;;;x
emf_notify.3082.desc_self;You lost the trait §YPatient§!.;;;;;;;;;;;;;x
emf_notify.3082.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YPatient§!.;;;;;;;;;;;;;x
emf_notify.3083.desc;[From.GetDynName] lost the trait §YProud§!.;;;;;;;;;;;;;x
emf_notify.3083.desc_self;You lost the trait §YProud§!.;;;;;;;;;;;;;x
emf_notify.3083.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YProud§!.;;;;;;;;;;;;;x
emf_notify.3084.desc;[From.GetDynName] lost the trait §YHumble§!.;;;;;;;;;;;;;x
emf_notify.3084.desc_self;You lost the trait §YHumble§!.;;;;;;;;;;;;;x
emf_notify.3084.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YHumble§!.;;;;;;;;;;;;;x
emf_notify.3085.desc;[From.GetDynName] lost the trait §YDeceitful§!.;;;;;;;;;;;;;x
emf_notify.3085.desc_self;You lost the trait §YDeceitful§!.;;;;;;;;;;;;;x
emf_notify.3085.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDeceitful§!.;;;;;;;;;;;;;x
emf_notify.3086.desc;[From.GetDynName] lost the trait §YHonest§!.;;;;;;;;;;;;;x
emf_notify.3086.desc_self;You lost the trait §YHonest§!.;;;;;;;;;;;;;x
emf_notify.3086.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YHonest§!.;;;;;;;;;;;;;x
emf_notify.3087.desc;[From.GetDynName] lost the trait §YCraven§!.;;;;;;;;;;;;;x
emf_notify.3087.desc_self;You lost the trait §YCraven§!.;;;;;;;;;;;;;x
emf_notify.3087.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCraven§!.;;;;;;;;;;;;;x
emf_notify.3088.desc;[From.GetDynName] lost the trait §YBrave§!.;;;;;;;;;;;;;x
emf_notify.3088.desc_self;You lost the trait §YBrave§!.;;;;;;;;;;;;;x
emf_notify.3088.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YBrave§!.;;;;;;;;;;;;;x
emf_notify.3089.desc;[From.GetDynName] lost the trait §YShy§!.;;;;;;;;;;;;;x
emf_notify.3089.desc_self;You lost the trait §YShy§!.;;;;;;;;;;;;;x
emf_notify.3089.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YShy§!.;;;;;;;;;;;;;x
emf_notify.3090.desc;[From.GetDynName] lost the trait §YGregarious§!.;;;;;;;;;;;;;x
emf_notify.3090.desc_self;You lost the trait §YGregarious§!.;;;;;;;;;;;;;x
emf_notify.3090.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YGregarious§!.;;;;;;;;;;;;;x
emf_notify.3091.desc;[From.GetDynName] lost the trait §YAmbitious§!.;;;;;;;;;;;;;x
emf_notify.3091.desc_self;You lost the trait §YAmbitious§!.;;;;;;;;;;;;;x
emf_notify.3091.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAmbitious§!.;;;;;;;;;;;;;x
emf_notify.3092.desc;[From.GetDynName] lost the trait §YContent§!.;;;;;;;;;;;;;x
emf_notify.3092.desc_self;You lost the trait §YContent§!.;;;;;;;;;;;;;x
emf_notify.3092.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YContent§!.;;;;;;;;;;;;;x
emf_notify.3093.desc;[From.GetDynName] lost the trait §YArbitrary§!.;;;;;;;;;;;;;x
emf_notify.3093.desc_self;You lost the trait §YArbitrary§!.;;;;;;;;;;;;;x
emf_notify.3093.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YArbitrary§!.;;;;;;;;;;;;;x
emf_notify.3094.desc;[From.GetDynName] lost the trait §YJust§!.;;;;;;;;;;;;;x
emf_notify.3094.desc_self;You lost the trait §YJust§!.;;;;;;;;;;;;;x
emf_notify.3094.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YJust§!.;;;;;;;;;;;;;x
emf_notify.3095.desc;[From.GetDynName] lost the trait §YCynical§!.;;;;;;;;;;;;;x
emf_notify.3095.desc_self;You lost the trait §YCynical§!.;;;;;;;;;;;;;x
emf_notify.3095.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCynical§!.;;;;;;;;;;;;;x
emf_notify.3096.desc;[From.GetDynName] lost the trait §YZealous§!.;;;;;;;;;;;;;x
emf_notify.3096.desc_self;You lost the trait §YZealous§!.;;;;;;;;;;;;;x
emf_notify.3096.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YZealous§!.;;;;;;;;;;;;;x
emf_notify.3097.desc;[From.GetDynName] lost the trait §YParanoid§!.;;;;;;;;;;;;;x
emf_notify.3097.desc_self;You lost the trait §YParanoid§!.;;;;;;;;;;;;;x
emf_notify.3097.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YParanoid§!.;;;;;;;;;;;;;x
emf_notify.3098.desc;[From.GetDynName] lost the trait §YTrusting§!.;;;;;;;;;;;;;x
emf_notify.3098.desc_self;You lost the trait §YTrusting§!.;;;;;;;;;;;;;x
emf_notify.3098.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YTrusting§!.;;;;;;;;;;;;;x
emf_notify.3099.desc;[From.GetDynName] lost the trait §YCruel§!.;;;;;;;;;;;;;x
emf_notify.3099.desc_self;You lost the trait §YCruel§!.;;;;;;;;;;;;;x
emf_notify.3099.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCruel§!.;;;;;;;;;;;;;x
emf_notify.3100.desc;[From.GetDynName] lost the trait §YLight Foot Leader§!.;;;;;;;;;;;;;x
emf_notify.3100.desc_self;You lost the trait §YLight Foot Leader§!.;;;;;;;;;;;;;x
emf_notify.3100.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YLight Foot Leader§!.;;;;;;;;;;;;;x
emf_notify.3101.desc;[From.GetDynName] lost the trait §YHeavy Infantry Leader§!.;;;;;;;;;;;;;x
emf_notify.3101.desc_self;You lost the trait §YHeavy Infantry Leader§!.;;;;;;;;;;;;;x
emf_notify.3101.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YHeavy Infantry Leader§!.;;;;;;;;;;;;;x
emf_notify.3102.desc;[From.GetDynName] lost the trait §YCavalry Leader§!.;;;;;;;;;;;;;x
emf_notify.3102.desc_self;You lost the trait §YCavalry Leader§!.;;;;;;;;;;;;;x
emf_notify.3102.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCavalry Leader§!.;;;;;;;;;;;;;x
emf_notify.3103.desc;[From.GetDynName] lost the trait §YInspiring Leader§!.;;;;;;;;;;;;;x
emf_notify.3103.desc_self;You lost the trait §YInspiring Leader§!.;;;;;;;;;;;;;x
emf_notify.3103.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YInspiring Leader§!.;;;;;;;;;;;;;x
emf_notify.3104.desc;[From.GetDynName] lost the trait §YTrickster§!.;;;;;;;;;;;;;x
emf_notify.3104.desc_self;You lost the trait §YTrickster§!.;;;;;;;;;;;;;x
emf_notify.3104.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YTrickster§!.;;;;;;;;;;;;;x
emf_notify.3105.desc;[From.GetDynName] lost the trait §YOrganizer§!.;;;;;;;;;;;;;x
emf_notify.3105.desc_self;You lost the trait §YOrganizer§!.;;;;;;;;;;;;;x
emf_notify.3105.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YOrganizer§!.;;;;;;;;;;;;;x
emf_notify.3106.desc;[From.GetDynName] lost the trait §YDefender§!.;;;;;;;;;;;;;x
emf_notify.3106.desc_self;You lost the trait §YDefender§!.;;;;;;;;;;;;;x
emf_notify.3106.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDefender§!.;;;;;;;;;;;;;x
emf_notify.3107.desc;[From.GetDynName] lost the trait §YDirect Leader§!.;;;;;;;;;;;;;x
emf_notify.3107.desc_self;You lost the trait §YDirect Leader§!.;;;;;;;;;;;;;x
emf_notify.3107.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDirect Leader§!.;;;;;;;;;;;;;x
emf_notify.3108.desc;[From.GetDynName] lost the trait §YFlanker§!.;;;;;;;;;;;;;x
emf_notify.3108.desc_self;You lost the trait §YFlanker§!.;;;;;;;;;;;;;x
emf_notify.3108.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YFlanker§!.;;;;;;;;;;;;;x
emf_notify.3109.desc;[From.GetDynName] lost the trait §YAggressive Leader§!.;;;;;;;;;;;;;x
emf_notify.3109.desc_self;You lost the trait §YAggressive Leader§!.;;;;;;;;;;;;;x
emf_notify.3109.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAggressive Leader§!.;;;;;;;;;;;;;x
emf_notify.3110.desc;[From.GetDynName] lost the trait §YSiege Leader§!.;;;;;;;;;;;;;x
emf_notify.3110.desc_self;You lost the trait §YSiege Leader§!.;;;;;;;;;;;;;x
emf_notify.3110.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSiege Leader§!.;;;;;;;;;;;;;x
emf_notify.3111.desc;[From.GetDynName] lost the trait §YMujahid§!.;;;;;;;;;;;;;x
emf_notify.3111.desc_self;You lost the trait §YMujahid§!.;;;;;;;;;;;;;x
emf_notify.3111.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMujahid§!.;;;;;;;;;;;;;x
emf_notify.3112.desc;[From.GetDynName] lost the trait §YHajajj§!.;;;;;;;;;;;;;x
emf_notify.3112.desc_self;You lost the trait §YHajajj§!.;;;;;;;;;;;;;x
emf_notify.3112.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YHajajj§!.;;;;;;;;;;;;;x
emf_notify.3113.desc;[From.GetDynName] lost the trait §YOn Hajj§!.;;;;;;;;;;;;;x
emf_notify.3113.desc_self;You lost the trait §YOn Hajj§!.;;;;;;;;;;;;;x
emf_notify.3113.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YOn Hajj§!.;;;;;;;;;;;;;x
emf_notify.3114.desc;[From.GetDynName] lost the trait §YFaqih§!.;;;;;;;;;;;;;x
emf_notify.3114.desc_self;You lost the trait §YFaqih§!.;;;;;;;;;;;;;x
emf_notify.3114.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YFaqih§!.;;;;;;;;;;;;;x
emf_notify.3115.desc;[From.GetDynName] lost the trait §YHafiz§!.;;;;;;;;;;;;;x
emf_notify.3115.desc_self;You lost the trait §YHafiz§!.;;;;;;;;;;;;;x
emf_notify.3115.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YHafiz§!.;;;;;;;;;;;;;x
emf_notify.3116.desc;[From.GetDynName] lost the trait §YSayyid§!.;;;;;;;;;;;;;x
emf_notify.3116.desc_self;You lost the trait §YSayyid§!.;;;;;;;;;;;;;x
emf_notify.3116.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSayyid§!.;;;;;;;;;;;;;x
emf_notify.3117.desc;[From.GetDynName] lost the trait §YPilgrim§!.;;;;;;;;;;;;;x
emf_notify.3117.desc_self;You lost the trait §YPilgrim§!.;;;;;;;;;;;;;x
emf_notify.3117.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YPilgrim§!.;;;;;;;;;;;;;x
emf_notify.3118.desc;[From.GetDynName] lost the trait §YMirza§!.;;;;;;;;;;;;;x
emf_notify.3118.desc_self;You lost the trait §YMirza§!.;;;;;;;;;;;;;x
emf_notify.3118.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMirza§!.;;;;;;;;;;;;;x
emf_notify.3119.desc;[From.GetDynName] lost the trait §YScarred§!.;;;;;;;;;;;;;x
emf_notify.3119.desc_self;You lost the trait §YScarred§!.;;;;;;;;;;;;;x
emf_notify.3119.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YScarred§!.;;;;;;;;;;;;;x
emf_notify.3120.desc;[From.GetDynName] lost the trait §YEunuch§!.;;;;;;;;;;;;;x
emf_notify.3120.desc_self;You lost the trait §YEunuch§!.;;;;;;;;;;;;;x
emf_notify.3120.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YEunuch§!.;;;;;;;;;;;;;x
emf_notify.3121.desc;[From.GetDynName] lost the trait §YBlinded§!.;;;;;;;;;;;;;x
emf_notify.3121.desc_self;You lost the trait §YBlinded§!.;;;;;;;;;;;;;x
emf_notify.3121.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YBlinded§!.;;;;;;;;;;;;;x
emf_notify.3122.desc;[From.GetDynName] lost the trait §YBorn in the Purple§!.;;;;;;;;;;;;;x
emf_notify.3122.desc_self;You lost the trait §YBorn in the Purple§!.;;;;;;;;;;;;;x
emf_notify.3122.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YBorn in the Purple§!.;;;;;;;;;;;;;x
emf_notify.3123.desc;[From.GetDynName] lost the trait §YAugustus§!.;;;;;;;;;;;;;x
emf_notify.3123.desc_self;You lost the trait §YAugustus§!.;;;;;;;;;;;;;x
emf_notify.3123.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAugustus§!.;;;;;;;;;;;;;x
emf_notify.3124.desc;[From.GetDynName] lost the trait §YFlat Terrain Expert§!.;;;;;;;;;;;;;x
emf_notify.3124.desc_self;You lost the trait §YFlat Terrain Expert§!.;;;;;;;;;;;;;x
emf_notify.3124.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YFlat Terrain Expert§!.;;;;;;;;;;;;;x
emf_notify.3125.desc;[From.GetDynName] lost the trait §YRough Terrain Expert§!.;;;;;;;;;;;;;x
emf_notify.3125.desc_self;You lost the trait §YRough Terrain Expert§!.;;;;;;;;;;;;;x
emf_notify.3125.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YRough Terrain Expert§!.;;;;;;;;;;;;;x
emf_notify.3126.desc;[From.GetDynName] lost the trait §YMountain Expert§!.;;;;;;;;;;;;;x
emf_notify.3126.desc_self;You lost the trait §YMountain Expert§!.;;;;;;;;;;;;;x
emf_notify.3126.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMountain Expert§!.;;;;;;;;;;;;;x
emf_notify.3127.desc;[From.GetDynName] lost the trait §YDesert Expert§!.;;;;;;;;;;;;;x
emf_notify.3127.desc_self;You lost the trait §YDesert Expert§!.;;;;;;;;;;;;;x
emf_notify.3127.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDesert Expert§!.;;;;;;;;;;;;;x
emf_notify.3128.desc;[From.GetDynName] lost the trait §YHoly Warrior§!.;;;;;;;;;;;;;x
emf_notify.3128.desc_self;You lost the trait §YHoly Warrior§!.;;;;;;;;;;;;;x
emf_notify.3128.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YHoly Warrior§!.;;;;;;;;;;;;;x
emf_notify.3129.desc;[From.GetDynName] lost the trait §YUnyielding§!.;;;;;;;;;;;;;x
emf_notify.3129.desc_self;You lost the trait §YUnyielding§!.;;;;;;;;;;;;;x
emf_notify.3129.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YUnyielding§!.;;;;;;;;;;;;;x
emf_notify.3130.desc;[From.GetDynName] lost the trait §YSyphilitic§!.;;;;;;;;;;;;;x
emf_notify.3130.desc_self;You lost the trait §YSyphilitic§!.;;;;;;;;;;;;;x
emf_notify.3130.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSyphilitic§!.;;;;;;;;;;;;;x
emf_notify.3131.desc;[From.GetDynName] lost the trait §YChild of Concubine§!.;;;;;;;;;;;;;x
emf_notify.3131.desc_self;You lost the trait §YChild of Concubine§!.;;;;;;;;;;;;;x
emf_notify.3131.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YChild of Concubine§!.;;;;;;;;;;;;;x
emf_notify.3132.desc;[From.GetDynName] lost the trait §YPeasant Leader§!.;;;;;;;;;;;;;x
emf_notify.3132.desc_self;You lost the trait §YPeasant Leader§!.;;;;;;;;;;;;;x
emf_notify.3132.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YPeasant Leader§!.;;;;;;;;;;;;;x
emf_notify.3133.desc;[From.GetDynName] lost the trait §YHeresiarch§!.;;;;;;;;;;;;;x
emf_notify.3133.desc_self;You lost the trait §YHeresiarch§!.;;;;;;;;;;;;;x
emf_notify.3133.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YHeresiarch§!.;;;;;;;;;;;;;x
emf_notify.3134.desc;[From.GetDynName] lost the trait §YBerserker§!.;;;;;;;;;;;;;x
emf_notify.3134.desc_self;You lost the trait §YBerserker§!.;;;;;;;;;;;;;x
emf_notify.3134.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YBerserker§!.;;;;;;;;;;;;;x
emf_notify.3135.desc;[From.GetDynName] lost the trait §YVarangian§!.;;;;;;;;;;;;;x
emf_notify.3135.desc_self;You lost the trait §YVarangian§!.;;;;;;;;;;;;;x
emf_notify.3135.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YVarangian§!.;;;;;;;;;;;;;x
emf_notify.3136.desc;[From.GetDynName] lost the trait §YSaoshyant§!.;;;;;;;;;;;;;x
emf_notify.3136.desc_self;You lost the trait §YSaoshyant§!.;;;;;;;;;;;;;x
emf_notify.3136.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSaoshyant§!.;;;;;;;;;;;;;x
emf_notify.3137.desc;[From.GetDynName] lost the trait §YSaoshyant Descendant§!.;;;;;;;;;;;;;x
emf_notify.3137.desc_self;You lost the trait §YSaoshyant Descendant§!.;;;;;;;;;;;;;x
emf_notify.3137.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSaoshyant Descendant§!.;;;;;;;;;;;;;x
emf_notify.3138.desc;[From.GetDynName] lost the trait §YViking§!.;;;;;;;;;;;;;x
emf_notify.3138.desc_self;You lost the trait §YViking§!.;;;;;;;;;;;;;x
emf_notify.3138.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YViking§!.;;;;;;;;;;;;;x
emf_notify.3139.desc;[From.GetDynName] lost the trait §YMonk§!.;;;;;;;;;;;;;x
emf_notify.3139.desc_self;You lost the trait §YMonk§!.;;;;;;;;;;;;;x
emf_notify.3139.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMonk§!.;;;;;;;;;;;;;x
emf_notify.3140.desc;[From.GetDynName] lost the trait §YNun§!.;;;;;;;;;;;;;x
emf_notify.3140.desc_self;You lost the trait §YNun§!.;;;;;;;;;;;;;x
